id,username,profile_image_url,following
1433629194,biafernandes97,https://pbs.twimg.com/profile_images/1101928078748643329/4VXvz-Z5_400x400.jpg,687
69405834,victorjardim_,https://pbs.twimg.com/profile_images/1105542349537640448/NRachNJX_400x400.jpg,469
111100325,julia130398,https://abs.twimg.com/sticky/default_profile_images/default_profile_400x400.png,337
172905243,rafamarqss,https://pbs.twimg.com/profile_images/1127373080647667712/4AvDietr_400x400.jpg,646
1541674932,_mfilipe,https://pbs.twimg.com/profile_images/1123207027931656192/fvN5ThRL_400x400.jpg,736
566697177,luiztassi,https://pbs.twimg.com/profile_images/1127627087739850752/R7_6EY8Z_400x400.jpg,272
4115200335,raynogg,https://pbs.twimg.com/profile_images/1133749673951469568/zfCfBGji_400x400.jpg,522
2227168358,sbnathalya,https://pbs.twimg.com/profile_images/1119693598176501760/oGZotaP7_400x400.jpg,589
8368842,taylorcs,https://pbs.twimg.com/profile_images/1120322775145689089/zNsunFRw_400x400.png,791
203667196,luizinhooh418,https://pbs.twimg.com/profile_images/1118911708389572609/Kw7McZ6j_400x400.jpg,677
2796874521,titiadevcs,https://pbs.twimg.com/profile_images/1118973648826707968/YcZx-el7_400x400.jpg,1057
851661620266848257,gabis0uza_,https://pbs.twimg.com/profile_images/1137156146307960832/0hMU0Hnz_400x400.jpg,582
821079141399273472,loarauj0,https://pbs.twimg.com/profile_images/1121381550497640449/qwnegeJF_400x400.jpg,904
1954556689,vitor19alves,https://pbs.twimg.com/profile_images/1140784417314676736/MLQp8jVn_400x400.jpg,402
1576490569,larissa_ttay,https://pbs.twimg.com/profile_images/1138114884015726592/vmBPc112_400x400.jpg,528
1053937940,w1lsonjr,https://pbs.twimg.com/profile_images/1130975279193776129/Px-PQ_1r_400x400.jpg,2287
53235869,sennaty,https://pbs.twimg.com/profile_images/1134467143590907904/LfwvKxhK_400x400.jpg,1017
869946192,Leohenri_souza,https://pbs.twimg.com/profile_images/1141033252150550528/KVHBtU4p_400x400.jpg,739
3874826897,danamarals,https://pbs.twimg.com/profile_images/1122672659228237824/oFA9fSup_400x400.jpg,787
495061606,naravit2,https://abs.twimg.com/sticky/default_profile_images/default_profile_400x400.png,294
2988326715,maripgpg,https://pbs.twimg.com/profile_images/1128967279817973761/zqmhr2k__400x400.jpg,380
161839757,ludmyllaAJF,https://pbs.twimg.com/profile_images/1061750727666733056/DzrKLeZe_400x400.jpg,737
344856228,amaral_tamila,https://pbs.twimg.com/profile_images/1141169244354359296/X83AaJ0d_400x400.jpg,208
