id,username,profile_image_url,following
18055737,johngreen,https://pbs.twimg.com/profile_images/1051847570304032769/EBiubU9M_400x400.jpg,815
543078828,queissosenhor,https://pbs.twimg.com/profile_images/1022500115196641280/rhsExJIg_400x400.jpg,335
39342378,pefabiodemelo,https://pbs.twimg.com/profile_images/951430232338239488/LX2KIuwI_400x400.jpg,487
161345751,viniciuscolli,https://pbs.twimg.com/profile_images/1101519807172743168/-Hb4tUcj_400x400.jpg,766
13055732,cancaonova,https://pbs.twimg.com/profile_images/1095719885873840129/lQ9fISO5_400x400.jpg,204
376273155,EdneyCunhaTv,https://pbs.twimg.com/profile_images/938216246054711297/S4TUxjVV_400x400.jpg,70564
2214277872,realjoaoverde,https://pbs.twimg.com/profile_images/892779024052826112/aO6z4DbD_400x400.jpg,153
44150481,renett_,https://pbs.twimg.com/profile_images/685458109893087232/t1n6lBqK_400x400.jpg,359
598931700,patty_alcantara,https://pbs.twimg.com/profile_images/1134338909096357889/SL9XCyj__400x400.jpg,154
69762986,letirsio,https://pbs.twimg.com/profile_images/1129510505364840448/XTlduwj7_400x400.jpg,122
79588002,VcPodeSerMais,https://pbs.twimg.com/profile_images/1000121251791286272/6bB7jBJN_400x400.jpg,403
59263922,maryfrazaos,https://pbs.twimg.com/profile_images/1069100050708615169/ihSWI6Rk_400x400.jpg,624
163677875,shalomrio,https://pbs.twimg.com/profile_images/971069213954756609/LKQKUOoa_400x400.jpg,172
180505807,instagram,https://pbs.twimg.com/profile_images/1126625068564402176/VV114FWs_400x400.png,39
1559312768,dicasmaromba,https://pbs.twimg.com/profile_images/489478341666164736/orrK4WhF_400x400.jpeg,1
1520463438,souvinni,https://pbs.twimg.com/profile_images/570359018422407168/JaTIouZE_400x400.jpeg,55
25595670,marinaoliveira9,https://pbs.twimg.com/profile_images/1101122838004678656/7KVpD2sO_400x400.jpg,465
25704704,gduvivier,https://pbs.twimg.com/profile_images/936390568946651136/mFZ9oOfR_400x400.jpg,907
338634342,CatecismoJovem,https://pbs.twimg.com/profile_images/474759789747007488/ZckML-_D_400x400.jpeg,268
965741665,Pontifex_pt,https://pbs.twimg.com/profile_images/507821121211596802/qZA8NDFU_400x400.jpeg,8
190774036,propagaNUT,https://pbs.twimg.com/profile_images/3346227403/147e6da9d78ce223369b23c826dad3fe_400x400.jpeg,78
1472684030,Fvilelas,https://pbs.twimg.com/profile_images/496994488276250625/n8G1a_23_400x400.jpeg,53
280273819,unb_oficial,https://pbs.twimg.com/profile_images/1069542803586326528/bhfxCFeF_400x400.jpg,186
14679798,rockinrio,https://pbs.twimg.com/profile_images/1115266757940224000/kmUmokEi_400x400.png,999
73763589,JesusLuz1,https://pbs.twimg.com/profile_images/1116822799451078656/OUBTKjH6_400x400.png,291
97082874,mundoestranho,https://pbs.twimg.com/profile_images/806238982464040962/JUfMQuBt_400x400.jpg,258
57314205,Novo_Conceito,https://pbs.twimg.com/profile_images/814538676483084288/3fyqLtbK_400x400.jpg,1616
36716721,flagnone,https://pbs.twimg.com/profile_images/489781454835310592/CRCBjf40_400x400.jpeg,210
298243838,podler_livros,https://pbs.twimg.com/profile_images/2718316725/429d85e5cffcdaaea10f79664205f88c_400x400.png,4235
212161775,indie_trippy,https://pbs.twimg.com/profile_images/640251487466090496/Mppv3ZOS_400x400.jpg,12727
17945440,skoobnews,https://pbs.twimg.com/profile_images/773983309806338048/OM6ZT7VA_400x400.jpg,289
436925810,JogosVorazesBRA,https://pbs.twimg.com/profile_images/1140819507218399234/DPzM9oot_400x400.jpg,274
624138509,SenhoraBicha,https://pbs.twimg.com/profile_images/1127077019089604609/dDr0dE_G_400x400.jpg,259
28061932,WhitneyCummings,https://pbs.twimg.com/profile_images/1119325792343748608/S-tLxwev_400x400.jpg,829
17240425,revistasuper,https://pbs.twimg.com/profile_images/615958736000155648/jdR7xV9W_400x400.png,132
18494593,chrisdelia,https://pbs.twimg.com/profile_images/963083711905333248/Idtokr85_400x400.jpg,893
142391273,editorarocco,https://pbs.twimg.com/profile_images/970737951649992704/ppVMcko4_400x400.jpg,468
68855626,Lhassum,https://pbs.twimg.com/profile_images/662855143688413184/YuhqsNX0_400x400.jpg,536
206408625,ItsHumor,https://pbs.twimg.com/profile_images/1716249710/bobesponja1024x768_400x400.png,7
38161729,himymbrasil,https://pbs.twimg.com/profile_images/200142081/twitt_400x400.png,3373
30870542,daniduncan,https://pbs.twimg.com/profile_images/1112499434632417280/vtYdUXEH_400x400.png,289
116820742,diImabr,https://pbs.twimg.com/profile_images/1014197027029377024/xRlV-rRB_400x400.jpg,546
326306293,TioObvio,https://pbs.twimg.com/profile_images/2446079133/4mx2scb70upqpa70pp8o_400x400.jpeg,2
142722659,gnone_producoes,https://pbs.twimg.com/profile_images/1587945464/simbolo_fundo_branco_400x400.png,454
214181403,StandUpIguatemi,https://pbs.twimg.com/profile_images/1300888009/Stand_Up_Iguatemi_400x400.jpg,424
180853251,vocesabia,https://pbs.twimg.com/profile_images/833130842864156673/EE7UYprg_400x400.jpg,0
341062615,CURlOSlDADE,https://pbs.twimg.com/profile_images/825382646985453568/n0SjJoUN_400x400.jpg,36
19058681,aplusk,https://pbs.twimg.com/profile_images/882152508134739968/8vihmn9W_400x400.jpg,692
44946572,FrasesDeRenato,https://pbs.twimg.com/profile_images/1006189478178885632/zeFBlY7Z_400x400.jpg,964
66888974,Cantodosaber,https://pbs.twimg.com/profile_images/369675833/wisdom_400x400.jpg,40929
45861176,ImproRiso,https://pbs.twimg.com/profile_images/906557882082131971/3VkTE4n8_400x400.jpg,80
18863815,coldplay,https://pbs.twimg.com/profile_images/1064879009434079232/yBG-G942_400x400.jpg,1488
75352383,omarcosveras,https://pbs.twimg.com/profile_images/948202394810241024/NQ6evno3_400x400.jpg,1047
246574830,DFdaDepressao,https://pbs.twimg.com/profile_images/1235851535/DFdaDepressao_400x400.png,228
7885972,MustWatch,https://pbs.twimg.com/profile_images/1126424882772959234/TLrZ9oOV_400x400.png,42
55968048,iza_butrago,https://pbs.twimg.com/profile_images/1137889484677222401/QyQRLj51_400x400.jpg,248
107234358,interessante,https://pbs.twimg.com/profile_images/1060941630323286021/0gsUtstJ_400x400.jpg,1363
299930608,CarolSBonfim,https://pbs.twimg.com/profile_images/583727324237008897/mAYZ3k26_400x400.jpg,442
31590899,mandybraga,https://pbs.twimg.com/profile_images/1423929205/twt_400x400.jpg,92
32066130,lugnone,https://pbs.twimg.com/profile_images/799437302254759937/7u8FdCKm_400x400.jpg,379
103190087,inteligentevida,https://pbs.twimg.com/profile_images/521740251983663104/9quBcNUl_400x400.jpeg,21
95490944,Literatuitando,https://pbs.twimg.com/profile_images/1227501575/literatuitando2_400x400.jpg,50
34105736,victorsarro,https://pbs.twimg.com/profile_images/871905262055153664/4ifXPJdf_400x400.jpg,994
28536689,murilocouto,https://pbs.twimg.com/profile_images/1078722961627119617/4fcEIW9B_400x400.jpg,595
41847444,LeoLins,https://pbs.twimg.com/profile_images/1087056372640956416/rDDw6xqd_400x400.jpg,405
21447363,katyperry,https://pbs.twimg.com/profile_images/1133388897256443905/0NtjnRmv_400x400.jpg,217
47438782,rafabrites,https://pbs.twimg.com/profile_images/529445140977307648/XKrodrBZ_400x400.png,474
215470481,agoraetarde,https://pbs.twimg.com/profile_images/572897886988275712/8URjXH9J_400x400.jpeg,8
194967003,VidaPoetica,https://pbs.twimg.com/profile_images/3443864168/97c85ee5181ae38111a0f7063da71573_400x400.png,3
55380428,WilsondeSantos,https://pbs.twimg.com/profile_images/1105296552313217026/EsCqIrvN_400x400.jpg,741
44409004,shakira,https://pbs.twimg.com/profile_images/1043155752435834881/7MAR7MJO_400x400.jpg,212
158487331,neymarjr,https://pbs.twimg.com/profile_images/1024824376406024192/XWNBgfCX_400x400.jpg,750
153972989,SuperCaruso,https://pbs.twimg.com/profile_images/975603594/SpiderEuCara_400x400.jpg,673
60742949,Saraiva,https://pbs.twimg.com/profile_images/1083042024826331137/WZxkq1Oi_400x400.jpg,21638
143478172,tercainsana,https://pbs.twimg.com/profile_images/1094705064/INSANETE-avatar_400x400.jpg,48
58259828,CamilaColombo,https://pbs.twimg.com/profile_images/893712084038545408/8IMkkf6E_400x400.jpg,405
90420314,ActuallyNPH,https://pbs.twimg.com/profile_images/1045049020794761231/9EXXIIk6_400x400.jpg,140
186451234,descoleBRASILIA,https://pbs.twimg.com/profile_images/1163443058/logotipo_400x400.png,1571
172097332,calabresadani,https://pbs.twimg.com/profile_images/2394294493/image_400x400.jpg,619
12925072,Goals,https://pbs.twimg.com/profile_images/1140442728054087685/KI1VIECR_400x400.jpg,2
143608402,PiadasFail,https://pbs.twimg.com/profile_images/1158377617/PiadaFail_2_400x400.jpg,9
43640693,giralcultural,https://pbs.twimg.com/profile_images/777137166/logo_giral_400x400.gif,1192
124281101,centraldacopa,https://pbs.twimg.com/profile_images/1100547047/logo-central_400x400.jpg,1
18137030,TiagoLeifert,https://pbs.twimg.com/profile_images/972300258314280960/SQyNLk5h_400x400.jpg,336
70443471,luis_fabuloso,https://pbs.twimg.com/profile_images/984509171637850112/RlPu96ZM_400x400.jpg,158
150294106,RedeTas,https://pbs.twimg.com/profile_images/1110234381/avatar_twitter_400x400.png,0
131999507,coolboxblog,https://pbs.twimg.com/profile_images/378800000006995561/5ee0035231c278bf40cdc8defe2fae1a_400x400.jpeg,233
117275016,semprova,https://pbs.twimg.com/profile_images/720323714/semprova_400x400.jpg,0
146367309,MarceloAdnet,https://pbs.twimg.com/profile_images/622940867024785408/9SNKpOdS_400x400.jpg,801
137807749,_maryhelp,https://pbs.twimg.com/profile_images/1257552560/_maryhelp_400x400.jpg,10
137779780,mustafary,https://pbs.twimg.com/profile_images/1629063196/Musta_400x400.jpg,10
100305018,_esquerdinha_,https://pbs.twimg.com/profile_images/1026866951/esquerdinha_avatar_400x400.JPG,12
133308415,rodaesquerdinha,https://pbs.twimg.com/profile_images/1409467255/emblema-animado-0100_400x400.jpg,7583
94798383,macatranja,https://pbs.twimg.com/profile_images/460892050146082816/qXWaB2CR_400x400.jpeg,64
134525167,Photoscapeemais,https://pbs.twimg.com/profile_images/1225883370/tumblr_l2ez69xHgn1qadtqmo1_400_large_400x400.jpg,407
126689061,clubedolivrodf,https://pbs.twimg.com/profile_images/777016062/clubedolivro1_400x400.jpg,81
127339090,RenanKM_,https://abs.twimg.com/sticky/default_profile_images/default_profile_400x400.png,49
65113383,oooootavio,https://pbs.twimg.com/profile_images/2252833852/Sem_t_tulo_400x400.png,0
98715860,Carol_Damm,https://pbs.twimg.com/profile_images/2080570077/flot_400x400.jpg,23
72698489,marco_goncalves,https://pbs.twimg.com/profile_images/782906123334672385/RlxDB_Uk_400x400.jpg,464
52551600,JimCarrey,https://pbs.twimg.com/profile_images/597780536300478465/CcXer0_P_400x400.jpg,1
96398870,FalabellaReal,https://pbs.twimg.com/profile_images/3389812577/da96de6fd14c05e037325eeed180dae0_400x400.jpeg,886
84682569,omarciusmelhem,https://pbs.twimg.com/profile_images/806798919963287553/QRCn7DXQ_400x400.jpg,405
14500784,FelipeHamachi,https://pbs.twimg.com/profile_images/1082079036355039239/tfkVIiO0_400x400.jpg,968
19608629,MauMeirelles,https://pbs.twimg.com/profile_images/998306976000983040/CbpAfRJa_400x400.jpg,925
61531542,lollydantas,https://pbs.twimg.com/profile_images/1085738901094854656/qi0CJNiz_400x400.jpg,259
52471614,realwbonner,https://pbs.twimg.com/profile_images/488476438065340416/Dw9kKecg_400x400.jpeg,0
84685620,FC_CiaMM,https://pbs.twimg.com/profile_images/488811911/fc_400x400.gif,8
36102634,marcobarretho,https://pbs.twimg.com/profile_images/188615022/marco1_400x400.jpg,251
40257174,sallgado,https://pbs.twimg.com/profile_images/1118625357/vvvv__2__400x400.jpg,415
14489036,RogerioMorgado,https://pbs.twimg.com/profile_images/824740550393856000/Qya4s1uG_400x400.jpg,190
47109003,audienciasdatv,https://pbs.twimg.com/profile_images/1120731777742594049/epj15TN-_400x400.jpg,2759
55112305,luizandreoli,https://pbs.twimg.com/profile_images/655083871994777601/MgAh2JHp_400x400.jpg,1818
48852495,barbixas,https://pbs.twimg.com/profile_images/815889299157688320/bU_vPmxS_400x400.jpg,129
35091859,nomeaosbois,https://pbs.twimg.com/profile_images/803197220/vaca_400x400.jpg,2262
64066869,ithalooo,https://pbs.twimg.com/profile_images/441770320991879168/Ui-yYpb7_400x400.jpeg,293
34382527,Peein,https://pbs.twimg.com/profile_images/936239878412685312/5R8ywZPz_400x400.jpg,121
71380279,Brnardes,https://pbs.twimg.com/profile_images/2827881675/10d160d298b92ec170326bb57ca6cffd_400x400.jpeg,71
33154448,isazzora,https://pbs.twimg.com/profile_images/1067893827443269632/D40Ljiqc_400x400.jpg,264
63276340,BlogFreakOut,https://pbs.twimg.com/profile_images/583741025/XW8HWCAP62YG7CAWPG6R4CA25IQMHCAL3I0XDCA4H2945CAH1D0U3CA0P1ONACAAE9QI1CAOXDEQ2CATJTOWDCAMNSG7OCA9PBFODCA4GOJJKCA8303WPCAQ8P2G9CA4P0HZECAA29BD8CA7D37P9_400x400.jpg,203
28178092,fabiorabin,https://pbs.twimg.com/profile_images/842772988906950656/LbF7m_7x_400x400.jpg,1361
33804533,FabioPorchat,https://pbs.twimg.com/profile_images/1052609953880510464/eSCBABSd_400x400.jpg,1036
46387973,selecaodohumor,https://pbs.twimg.com/profile_images/1322772835/Logo-Selecao-Humor-72dpis-200x200_400x400.png,23
30312303,WelderMM,https://pbs.twimg.com/profile_images/912918144565567488/Sbx76Hn9_400x400.jpg,4344
55702530,dani_luque,https://pbs.twimg.com/profile_images/969793238151389184/9UIVKjeh_400x400.jpg,345
33566025,LFranca,https://pbs.twimg.com/profile_images/831469037678895108/pPOv3xnv_400x400.jpg,625
17937117,brunomotta,https://pbs.twimg.com/profile_images/844645099078389760/6CPHnFYR_400x400.jpg,963
51043705,elidiosanna,https://pbs.twimg.com/profile_images/846576521129156608/oxEUhw9s_400x400.jpg,208
46190487,andybizzo,https://pbs.twimg.com/profile_images/320678239/campina_hotel_400x400.jpeg,532
29713630,comediaaovivo,https://pbs.twimg.com/profile_images/1043165595435446273/oGi5zvAu_400x400.jpg,278
26906002,araujofabio,https://pbs.twimg.com/profile_images/378800000108922149/0d2c5435d01a09dbe4d034057ef69db6_400x400.jpeg,24
33065951,kamilla_g,https://pbs.twimg.com/profile_images/921816405980471297/bhNuLjjN_400x400.jpg,85
47263956,cortezrafa,https://pbs.twimg.com/profile_images/826587444443226113/cy9Ib5-i_400x400.jpg,547
30060315,Biebterest,https://pbs.twimg.com/profile_images/378800000116014822/17e33cec347a232f3b603c16e7cb0ff7_400x400.png,1384
38191028,eCartorios,https://pbs.twimg.com/profile_images/874669217110478848/Cax1TwBf_400x400.jpg,31
41447436,tmjesusapagaluz,https://pbs.twimg.com/profile_images/1129481831982739456/H8zk3_0b_400x400.jpg,68
31201557,jornaldaband,https://pbs.twimg.com/profile_images/1096504039670456320/Sc_2LHUk_400x400.png,24
35641381,Amaandaa95,https://pbs.twimg.com/profile_images/385521440/Imagem010_400x400.jpg,9
23514666,lapena,https://pbs.twimg.com/profile_images/1069766307669794817/69kPS-Wg_400x400.jpg,1176
36788153,_amandaa1,https://pbs.twimg.com/profile_images/1091510182486704129/b1061HZq_400x400.jpg,130
28790071,melhoresfrases,https://pbs.twimg.com/profile_images/121555747/melhoresfrases_400x400.jpg,6985
14213711,DaniloGentili,https://pbs.twimg.com/profile_images/1118281699887132673/AWBCEgx0_400x400.jpg,201
9255842,OscarFilho,https://pbs.twimg.com/profile_images/684445266829819904/XH7IFkNX_400x400.jpg,79
20432727,marcoluque,https://pbs.twimg.com/profile_images/1133023760615915521/dkxTLXjo_400x400.jpg,370
18297088,rafinhabastos,https://pbs.twimg.com/profile_images/1132863084484153345/_psztr4p_400x400.jpg,331
34461692,andreolifelipe,https://pbs.twimg.com/profile_images/932985907233349633/b6amuTwk_400x400.jpg,1860
6741632,MarceloTas,https://pbs.twimg.com/profile_images/717052832973774850/RdeLXx3o_400x400.jpg,2971
